EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-09700364	ISalamis 00130 = TSalaminia-02, 00154 = AE 1971, 00466a = AE 1972, 00666 = Nicolaou-1971, p 34	Cyprus	Salamis / Konstantia		Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Laetitiae publicae / caerimoniarumque / omnium autori d(omino) n(ostro) / Constantio nob(ilissimo) Caesari / Antistius Sabinus / v(ir) p(erfectissimus) praeses prov(inciae) / Cypri d(evotus) n(umini) m(aiestati)q(ue) / eius			35.1793179	33.9025034			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISalamis_00130.jpg;$ISalamis_00130_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009982		
EDCS-09700365	ISalamis 00131 = TSalaminia-02, 00155 = AE 1971, 00466b = AE 1972, 00667	Cyprus	Salamis / Konstantia	293 to 305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Laetitiae publicae / caerimoniarumque / omnium autori d(omino) n(ostro) / Maximiano nob(ilissimo) / Caesari / Antistius Sabinus v(ir) p(erfectissimus) / praeses prov(inciae) Cypri / d(evotus) n(umini) m(aiestati)q(ue) eius // 	lapis		35.1793179	33.9025034		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISalamis_00131.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009985		
EDCS-45900205	TSalaminia-02, 00105	Cyprus	Salamis / Konstantia		ordo senatorius;  viri	]T I proconsul P(ublius) Serg<i=E>[us			35.1793179	33.9025034						
EDCS-06100517	TSalaminia-02, 00133 = SEG-30, 01645 = AE 1989, 00736	Cyprus	Salamis / Konstantia		tituli honorarii;  viri	Ti(berio) Caesa[ri Augusto 3] / L(ucius) Mar[3 Stellatina 3] / 			35.1793179	33.9025034		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00736.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018459		
EDCS-45900206	TSalaminia-02, 00152	Cyprus	Salamis / Konstantia		Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	[Piissi]mis [ac fortissimis] / dom[ini]s no[stris Imperatoribus] / [Di]ocl[etia]no e[t Maximiano Augg(ustis) et] / [Maximiano et C]onst[anti]o Cae[saribus] / [Antistius Sabinus v(ir)] p(erfectissimus) praeses [prov(inciae) Cypri]			35.1793179	33.9025034						
EDCS-45900207	TSalaminia-02, 00166	Cyprus	Salamis / Konstantia		litterae erasae;  viri	] M(arcus) Au[relius(?) 3] / [3]lam[3] / [[			35.1793179	33.9025034						
EDCS-45900208	TSalaminia-02, 00190	Cyprus	Salamis / Konstantia		mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) s(acrum) / Q(uinto) C[a]ecilio Rufo / eq(uiti) R[om(ano) vixit] annis / XXIIII me[nsibus 3]I dieb(us) X / marito dul[c]issimo / bene merenti fecit / Aelia Maximina co(n)iux			35.1793179	33.9025034						
EDCS-45900209	TSalaminia-02, 00286	Cyprus	Salamis / Konstantia		ordo equester;  viri	] Fausti f(ilius?) I[3] / [3] tribu[nus			35.1793179	33.9025034						
EDCS-45900210	TSalaminia-02, 00287	Cyprus	Salamis / Konstantia			Sal[3] / D[			35.1793179	33.9025034						
EDCS-45900211	TSalaminia-02, 00290	Cyprus	Salamis / Konstantia		milites	l]eg(ionis) IIII [3] / [3 l]eg(ionis) IIII I[			35.1793179	33.9025034						
EDCS-45900212	TSalaminia-02, 00378	Cyprus	Salamis / Konstantia		mulieres;  nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  tria nomina	Arriae Caese/niae Paullina(e)	opus figlinae		35.1793179	33.9025034						
EDCS-45900213	TSalaminia-02, 00379	Cyprus	Salamis / Konstantia		mulieres;  nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  tria nomina	Arriae Caese/niae Paullina(e)	opus figlinae		35.1793179	33.9025034						
EDCS-45900214	TSalaminia-02, 00380	Cyprus	Salamis / Konstantia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	C(ai) B[ellici] / Zma[ragdi]	opus figlinae		35.1793179	33.9025034						
EDCS-45900215	TSalaminia-02, 00381	Cyprus	Salamis / Konstantia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	[C(ai)] Bellici / Zmaragdi // [C(ai) Bell]ici / [Zma]ragdi	opus figlinae		35.1793179	33.9025034						
EDCS-45900216	TSalaminia-02, 00382	Cyprus	Salamis / Konstantia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	C(ai) B[ellici] / Zma[ragdi]	opus figlinae		35.1793179	33.9025034						
EDCS-45900217	TSalaminia-02, 00383	Cyprus	Salamis / Konstantia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	C(ai) Bellic(i) / [Z]m[ar]agd(i)	opus figlinae		35.1793179	33.9025034						
EDCS-45900218	TSalaminia-02, 00384	Cyprus	Salamis / Konstantia		nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Corneli Pollio(nis) / Silvanus f(ecit)	opus figlinae		35.1793179	33.9025034						
EDCS-45900219	TSalaminia-02, 00385	Cyprus	Salamis / Konstantia		nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Prince/ps Titi	opus figlinae		35.1793179	33.9025034						
EDCS-45900220	TSalaminia-02, 00386	Cyprus	Salamis / Konstantia		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	L(uci) Rasin(i) off(icina)	opus figlinae		35.1793179	33.9025034						
EDCS-45900221	TSalaminia-02, 00387	Cyprus	Salamis / Konstantia		sigilla impressa;  tituli fabricationis	Ma[3] // Mar[3]	opus figlinae		35.1793179	33.9025034						
EDCS-13900110	AE 1953, 00164	Cyprus	Soloi / Soli		Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[Dru]so Caesari Ti(beri) A[ug(usti) f(ilio) d(ivi) Aug(usti) n(epoti)] / [sena]t[u]s Soliorum [honoris causa]			35.1406719	32.8125385				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018812		
EDCS-25300404	RACyprus 00007	Cyprus	Soloi / Soli	333 to 335	Augusti/Augustae;  miliaria;  viri	 // [D(ominis) n(ostris)] / [Fl(avio) Constantino] / [victori maximo ac triumfatori] / [semper Augusto et Fl(avio) Cl(audio)] / [Constan]ti[no et Fl(avio) I(ulio)] / Constantio [et Fl(avio) I(ulio)] / Constant<i=E> / nobb(ilissimis) Caes(aribus) / mil(ia) XIIIII	lapis		35.1406719	32.8125385		GR				
EDCS-25300409	RACyprus 00012 = AE 1940, 00104 = AE 1950, +00009	Cyprus	Vouni		Augusti/Augustae;  miliaria;  viri	Imp(eratori) Ca<e=I>sari M(arco) O(pellio) / Severo Macrino Pio / Felici Aug(usto) et M(arco) Opelli(o) / Antonino Diadumenia[no] / nobilissimo Ca<e=I>sari // 	lapis		34.8242294	32.8336273		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020919;1ae1940-38;1ae1940-39;1ae1950-08		
EDCS-25300410	RACyprus 00013 = IIulian 00014 = AE 1940, 00103 = AE 1953, +00173	Cyprus	Vouni		Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesar(i) divi M(arci) Antonini Pii Germ(anici) Sarm(atici) f(ilio) / divi Commodi fratri divi Anton(in)i Pii nepoti divi / Hadriani abnepoti divi Traian<i=E> Parthi(ci) et divi Nerv(ae) / abnepoti L(ucio) Septimio Severo Pio Pertinaci Aug(usto) Arab(ico) / Adia<b=R>(enico) Parthico <p=R>ontific<i=O> maximo tr[i]b(unicia) pot(estate) {pot} / VI imp(eratori) / XI co(n)s(uli) II patri patri(a)e et Imp(eratori) Caes(ari) L(uci) Se[p(timi)] / Severi Pert(inacis) Aug(usti) / Arab(ici) Adiab(enici) Parthici maximi fil(io) divi M(arci) [A]ntonini Pii / Germ(anici) Sar(matici) / [nepoti divi Anto]nini Pii abnepo[ti divi d]ivi Hadr[i]ani et divi Traiani / [Parthici et divi Nervae abnepoti] M(arco) A[u]relio Antonino Aug(usto) tr(ibunicia) / [pot(estate) et L(ucio) Septimio Getae Caesari] milia e[re]xit Soliorum / [civitas per Audium Bassum proco(n)s(ulem) p]rovinciae Cypri /  // D(ominis) n(ostris) / [Fl(avio)] Cl(audio) Constan[tino] aete[rno] / [ma]ximo triumfatori [Aug(usto)] / [et] Constanti[o] / [et] Constanti / [vic]toribus[s] / semper Aug(ustis) / Mi(lia) III /// DD(ominorum) nn(ostrorum) / [Fl(avi) I]ul(i) Constanti Aug(usti) Aeter[ni] / [Ma]x(imi) Imp(eratoris) / [et Fl(avi)] Iuliani fortissimi / Caesaris // ]RIOIS [	lapis		34.8242294	32.8336273		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018458;1ae1940-38		
EDCS-31200860	CIL 03, 12100	Cyprus	Yesilirmak / Limnitis			EF			35.1675235	32.7394894						
EDCS-25300407	RACyprus 00010	Cyprus	Yesilirmak / Limnitis		Augusti/Augustae;  miliaria;  viri	 // [DD]D(ominis) nnn(ostris) / [Fl(avio) Cl(audio)] Constantino / [ma]gno triumfatori Aug(usto) / [et Const]antio / [et Const]anti / [vi]ctoribus / [se]mper Augg(ustis) [	lapis		35.1675235	32.7394894		GR				
EDCS-25300408	RACyprus 00011	Cyprus	Yesilirmak / Limnitis		Augusti/Augustae;  miliaria;  viri	[DDD(ominis) nnn(ostris)] / [Fl(avio) Cl(audio) Constantino] / maximo [triu]mf[atori Aug(usto)] / et Co[nst]antio / [et Const]anti / [vi]ctoribus / [semp]er Augg(ustis) [	lapis		35.1675235	32.7394894						
